,text,labels,article_name
86,"Dat stelt ir. N.G. Ketting, directeur van de Samenwerkende elektriciteits-produktiebedrijven (Scp) in Arnhem. „In ons land beschikken we over een uitstekend produktiepark, waarmee betrouwbaar en goedkoop stroom wordt geleverd. Als er één vrije Europese markt zou komen, bestaat het levensgrote gevaar dat er geen lange-termijn-investeringen meer worden gedaan in de kostbare infrastructuur. Veroudering en juist onbetrouwbare levering zijn dan het gevolg."" De Europese Gemeenschap wil per 1 januari 1996 de elektriciteits en aardgasmarkt volledig liberaliseren. Zo moet in 1993 een eind worden gemaakt aan de monopolies van nationale elektriciteitsen gasmaatschappijen en moet het beheer van leidingnetten worden losgekoppeld van de produktie van stroom en gas. Verder moet vanaf 1993 een begin worden gemaakt met het zogeheten 'third party access (TPA). Dat wil zeggen dat hoeveelheden stroom en gas die in andere lidstaten of buiten de EG worden aangekocht door bijvoorbeeld industriële grootverbruikers en distributiebedrijven door de leidingnetten van lidstaten vervoerd moeten worden, mits daar capaciteit voor is. Volgens Ketting stuit verdere liberalisering op grote bezwaren. In de eerste plaats is het internationale transport van stroom in vergelijking met bijvoorbeeld gas of kolen duur. De bouw van een internationaal netwerk komt op circa f 1 miljoen per kilometer, terwijl het verlies van stroom tijdens het vervoer enkele procenten bedraagt. Het is daarom veel goedkoper zoveel mogelijk in eigen land stroom te produceren. „Bovendien is het volstrekt onduidelijk welke partijen wel of niet tot de transportnetten dienen te worden toegelaten als deze al volbelast zijn, hoe de arbitrage wordt geregeld en hoe nationale regelingen moeten worden geharmoniseerd,"" aldus de Sepdirecteur. Een bijkomend probleem is nog dat de EG-richtlijn die stroomproducenten verplicht investeringsvoorstellen onderling en bij de Commissie aan te melden en op elkaar af te stemmen, haaks staat op de richtlijn voor vrije mededinging. Die verbiedt immers afspraken en kartelvorming. Dat een vrije stroommarkt niet zaligmakend is, blijkt uit de situatie in Groot-Brittannië. Ketting: „De vrije markt daar vereist een enorme regelgeving. Maar liefst 250 mensen zijn daar continu mee in de weer. Het resultaat is dat de stroomtarieven nu 10% kostenvergoeding. Ketting waarschuwt echter voor te veel afspraken en te veel 'dure' bureaucratie. Volgens hem kan de EG echter alle energie die wordt gestopt in liberalisering van de stroommarkt beter steken in verbetering van de elektriciteitsvoorziening in heel Europa. Juist in Oost-Europa is daar nu grote behoefte aan. „Als je deze landen een enigszins vergelijkbare stroomvoorziening zou willen geven als West-Europa, kost dat circa ƒ2OO miljard. Je hebt dan alleen nog maar de achterstand in techniek weggewerkt, zonder iets aan het milieu te hebben gedaan."" Het plan-Lubbers vormt volgens hem een goed raamwerk waarin de modernisering van de energievoorziening in Oost-Europa kan plaatsvinden. Kern daarvan is het ontwikkelen van de enorme Russische reserves aan olie, aardgas en kolen met westerse hulp. Hij waarschuwt echter voor te hoog gespannen verwachtingen. „De modernisering kost miljarden zonder dat de investeringen direct in termen als rentabiliteit en terugverdientijd zijn uit te drukken. Dat geldt met name voor uitgaven voor koppelverbindingen, milieutechnieken en beveiliging van kerncentrales. Niettemin steekt het bedrag van ƒ2OO miljoen dat Nederland tot dusver heeft uitgetrokken, nogal schril af bij de miljarden die aan ontwikkelingshulp worden besteed,"" aldus de SEP-directeur.",1,DDD_010646404_1414_articletext.xml
87,Het CE is bij de berekeningen overigens uitgegaan van de lage olieprijzen van de afgelopen jaren en daarmee ook van lage prijzen voor gas en kolen. Bovendien is bij de berekeningen niet uitgegaan van eventuele kosten voor het opvangen van vrijkomende CO2 bij het inzetten van gas of kolen. Het besparen van energie en daarmee de vermindering van de uitstoot van CO2 zou al meer zoden aan de dijk zetten dan het invoeren van kernenergie.,0,DDD_010637835_0004_articletext.xml
88,"■ door RONALD VEERMAN ZWOLLE, vrijdag Over enkele jaren zal in Nederland wellicht geen afvalhout meer worden gestort of in een vuilverbrandingsoven verbrand. De jaarlijkse 240.000 ton sloop- en afvalhout - voornamelijk uit de bouwsector - zal dan worden gebruikt voor het opwekken van elektriciteit. De bouw van de eerste houtgestookte installatie is inmiddels gestart. Op termijn kan daardoor een stad met de omvang van Groningen van elektriciteit worden voorzien. Dat is de mening van ir. R. Zonneveld, hoofd milieuzaken van de elektriciteitsproduktiemaatschappij Epon in Zwolle. Met de houtstookinstallatie bij de centrale in Nijmegen is een investering van ƒ 30 miljoen gemoeid. Vanaf mei volgend jaar zal bij de nu nog volledig op kolen draaiende centrale jaarlijks 60.000 ton poederhout - dus een kwart van al het afvalhout - worden bijgestookt', ter vervanging van 45.000 ton steenkool. Met de 20 Megawatt die dit oplevert kunnen reeds ruim 40.000 woningen van elektriciteit worden voorzien. „Epon liep al eerder met plannen om met hout elektriciteit op te wekken, maar stuitte tot dusverre op financiële en technische beperkingen. Zo bleek het inrichten van een volledig houtgestookte centrale te duur. Een probleem dat nu is opgelost door een kolencentrale bij te stoken met een 'bodem' van hout"", aldus Zonneveld. Ook aan het benodigde hout werden tot voor kort nogal wat eisen gesteld. „Daardoor waren we aangewezen op het 'schone' afvalhout, dat echter al wordt gebruikt in de houtverwerkende industrie"", stelt Zonneveld. „De oplossing kwam in zicht toen wij met moderne technieken ook het nu nog als onbruikbaar beschouwde afvalhout konden gebruiken"".",1,DDD_010691902_0513_articletext.xml
89,"Pas in 1960 komt het aardgas in gebruik. Daarvoor wordt gas gewonnen uit olie en steenkool. Deze ""brandende lucht' wordt in eerste instantie alleen voor stadsverlichting gebruikt en voor particuliere verlichting in huizen.",1,DDD_011019925_0371_articletext.xml
90,"Deinum: „Een hoofdwet in de chemie zegt dat er bij chemische processen geen gram verloren gaat. Alles komt terug in het milieu. Wij gebruiken in ons land een hoeveelheid energie gelijk aan 6000 kubieke meter aardgas per inwoner per jaar. In de Verenigde Staten is dat 12.000 kubieke meter. Elke kubieke meter aardgas betekent een kooldioxydeuitstoot van 1,8 kilo. Voor kolen en hout is dat bijna het dubbele en kolen en benzine zitten er tussenin. Er moet dus iets gebeuren. Het energieverbruik kan in het algemeen met de helft terug. Het stroomverbruik kan in ieder geval met 40 procent terug."" En daarvoor is volgens Deinum geen ingewikkelde peperdure hightech kennis nodig. Hij is inmiddels een geziene gast op vele scholen en instellingen als bejaardenhuizen, waar hij erin is geslaagd het gasverbruik tot vaak meer dan de helft terug te brengen. „En dat kan met redelijk eenvoudige middelen zonder grote investeringen. Dat is in een paar maanden terug te verdienen."" Hoe simpel het kan zijn toont Deinum aan met het voorbeeld van de centrale verwarming. „Als ik in een gebouw kom, dan voel ik aan de onderkant van de radiatoren dichtbij de ketel. Als de temperatuur daar nauwelijks lager is dan bovenin, dan is er sprake van een verkeerde verdeling van het water over de radiatoren. Verderop in het gebouw zijn de radiatoren dan aan de onderzijde koud."" Op basis van een ruimtethermostaat de tijdklok goed afstellen is al een eenvoudige maatregel, die zich snel terug verdient. Zet er een hoog rendement-ketel op, regel de waterverdeling goed en een besparing tot meer dan de helft is mogelijk, zo kan Deinum laten zien aan de hand van nauwkeurig bijgehouden staatjes van de vele scholen en gebouwen die hij heeft bezocht. Die centrale verwarming is volgens hem het sluitpost van de begroting van de nieuwbouw. In overleg wordt de verwarming begroot en degene die de goedkoopste installatie van de gewenste kwaliteit kan leveren, krijgt de opdracht. Dan komt men niet toe aan zaken die volgens Deinum nodig zijn om verspilling te voorkomen, zoals het 'waterzijdig' regelen van de radiatoren en het direct goed instellen van tijdklokken en ketelregeling. Vooral bij oudere installaties heeft veel verspilling plaats.",0,DDD_010567446_0847_articletext.xml
91,"- GEERTRUIDENBERG, donderdag Minister Andriessen (Economische Zaken) wil vasthouden aan het beleid een groot deel van elektriciteit met kolen op te wekken, hoewel dat hoge milieukosten met zich brengt. Dat heeft hij gisteren gezegd bij de opening van een nieuwe elektriciteitscentrale, de Amer 9, in Geertruidenberg. Eenheid 9 van de Amercentrale is de* grootste kolengestookte warmte/krachtcentrale van Nederland. Meer centrales van deze soort zijn niet in aanbouw. In de nieuwe eenheid is ƒ 1,6 miljard geïnvesteerd, waarvan ƒ 400 miljoen voor milieuvoorziëningen. De minister vindt dat Nederland niet op één paard moet wedden door vrijwel uitsluitend gas in te zetten. Spreiding is voor Andriessen een van de pijlers van het energiebeleid. Dat moet zo blijven om de zekerheid van de levering van energie veilig te stellen. Bovendien leidt het tot meer stabiliteit in de prijzen. Andriessen benadrukte dat het schrappen van de Maasvlaktecentrale uit de plannen niet betekent dat er geen kolencena 1 11 _ . 1 TTT_""",1,DDD_010692098_0606_articletext.xml
92,"daar nog eens een schepje bij op moet doen. Voorlopig valt bij stappen in IEAverband eerder te denken aan bij voorbeeld het aanspreken van strategische voorraden (om tekorten op korte termijn op te vangen), aan energiebesparende maatregelen en aan de omschakeling van olie op gas en kolen door industrie en elektriciteitscentrales. Daarnaast kan het nodig zijn afspraken te maken over een verdeling van de aanvoer van olie, met name ten behoeve van de landen die relatief sterk afhankelijk waren van leveranties vanuit Irak en Kuwayt.",2,DDD_010559434_0151_articletext.xml
93,"DEN HAAG (ANP) - Nederland moet de haalbaarheid bezien van een vermindering van de uitstoot van kooldioxyde (CO2) met 20 procent in het jaar 2005. Milieuminister Hans Alders laat voor zijn in juni te verschijnen Klimaatnota studies verrichten die een mogelijke CO2-reductie van 20 procent in dat jaar moeten onderbouwen. CO2 is voor ongeveer de helft verantwoordelijk voor de klimaatverandering en temperatuurstijging (het zogenoemde broeikaseffect). Kooldioxyde komt voornamelijk vrij bij het verstoken van fossiele brandstoffen als olie, aardgas en steenkool in energiecentrales, de industrie en het verkeer.",0,DDD_010567517_0081_articletext.xml
94,"De voorraad fossiele energie (olie, aardgas, steenkool) raakt voorlopig niet op. Dat bleek deze week op een conferentie in Delft over hernieuwbare energie (zonne-, bio-, wind- en getijdenenergie), die werd georganiseerd door AEGEE, een vereniging van Europese studenten. Dat nieuws is echter niet zo goed als het lijkt. Zouden we nl. de nu bekende voorraad opmaken, dan zou dat een ramp betekenen voor de aarde.",0,DDD_010628932_0147_articletext.xml
95,"Het verbranden van biomassa, van hout, mest en landbouwafval in vooral de ontwikelingslanden kwam onlangs ook aan de orde in een artikel van de Duitse atmosfeer-chemici Paul Crutzen en Meinrat Andreae in Science (21-12-'9O). Zij schatten de hoeveelheid koolstof die jaalijks via deze biomassa verbrand wordt, op zon twee tot vijf miljard ton. De koolstofverbindingen en rookgassen die op deze manier in de atmosfeer terecht komen, zorgen voor ongewenste effecten op zowel locale als globale schaal. Energie voor en ontwikkeling van het derde platteland. Om dit te bereiken is het erg belangrijk dat er mensen uit de landen zelf opgeleid worden. In de afgelopen acht jaar is er een samenwerking geweest tussen het ITC en de Universiteit Twente, waarbij ongeveer 300 mensen uit ontwikkelingslanden vertrouwd gemaakt werden met de verschillende facetten van plattelandsenergie. Met het gasthoogleraarschap van prof. Hulscher aan het ITC is deze samenwerking nog hechter geworden. „Energie voor het platteland in de Derde Wereld is van belang voor ons allemaal,"" aldus Hulscher.",0,DDD_010646426_1259_articletext.xml
96,"Bij het opvoeren van het gebruik van andere energiebronnen denkt Odell onder meer aan aardgas en steenkool. Kernenergie, met name in Nederland, is op korte termijn onmogelijk. België en Frankrijk kunnen de elektriciteitsopwekking door middel van kernenergie wel opvoeren. Nederland zou die elektriciteit via de bestaande internationale koppeling van de elektriciteitsnetten kunnen afnemen.",0,DDD_010623827_0150_articletext.xml
97,als kolen en gas. Bij die verbranding komt koolzuurgas vrij dat volgens de wetenschap voor een groot deel verantwoordelijk is voor het broeikaseffect.,0,DDD_010963515_0176_articletext.xml
98,"De sloop van het dorp begon met de kleuterschool en de lagere school. Dat dwong gezinnen met kinderen om te verhuizen. Tandenknarsend gingen de eersten akkoord met de uitkooppremie en de aangeboden vervangende woonruimte, vaak een flat zonder groentetuin, zonder varken en bovendien zo klein dat inwonende grootouders plotseling moesten gaan omzien naar hun eigen woninkje. 'Bedrog1, noemt Brihacek de uitkoopprijs. Er werd een waardeschatting van de huizen gemaakt. Vervolgens werd voor ieder jaar dat ze oud waren, een procent van de prijs afgetrokken. De meeste huizen in Libkovice zijn meer dan honderd jaar oud, dus kregen de meeste mensen niet meer dan dan het vastgestelde minimum: 20 procent van de werkelijke verkoopwaarde. De lege huizen werden geleidelijk gesloopt, ondanks petities en protesten van de dorpsbewoners en ondanks een belofte van minister van industrie Vladimir Dlouhy in het voorjaar van 1993 dat er geen huis meer tegen de vlakte zou gaan. Voor Brihacek was 13 oktober 1993 een zwarte dag: ""Om half een 's middags werd het dorp plotseling afgesloten door mannen met honden, die bleken te werken voor een particuliere bewakingsdienst. Ze lieten niemand meer in of uit. De telefoon was afgesloten en toen ik op de fiets probeerde weg te komen, werd ik tegengehouden. Ze hebben toen in een keer 29 huizen gesloopt en meteen de waterleiding en de elektriciteit vernield."" Die voorzieningen zijn later wel weer aangesloten, maar dat heeft weken geduurd. Sindsdien hebben de slopers niets meer van zich laten horen. Maar Brihacek heeft zijn vrouw en kinderen maar elders ondergebracht, net als zijn meubilair. Je weet maar nooit. Hij is naar eigen zeggen al vaak genoeg bedreigd door de kolenmafia. Ook Petr Pakosta, milieuactivist van het Groene Huis in het nabijgelegen Litvinov, kent de macht van de kolenlobby uit eigen ervaring. Tot enkele maanden geleden was hij chef van de milieubeschermingsdienst van de gemeente Most. Tot hij in conflict kwam met de plaatselijke machthebbers, die allemaal op een of andere manier verstrengeld zijn met het kolenbedrijf. Zo is de directeur van het 'Hercultiverings- en Opbouwbedrijf Most' dat Libkovice heeft gesloopt, een voormalige onderdirecteur van het mijnbouwbedrijf. Verder is hij voormalig lid van de Communistische Partij en zit hij tegenwoordig in de gemeenteraad van Most voor de door hemzelf opgerichte Groene Partij. Ook de privé-bewakingsdienst die Libkovice op 13 oktober 1993 afgrendelde, wordt door een ex-mijnbouwdirecteur gerund. Volgens Pakosta is er sprake van een intensieve belangenverstrengeling tussen politiek en bedrijfsleven die de aanpak van de problemen in dit deel van Tsjechië heel moeilijk maakt. En dan gaat het niet alleen om de afbraak van dorpen en landschap. Dankzij tien kolencentrales en drie chemische fabrieken geniet Noord-Bohemen de twijfelachtige reputatie het meest vervuilde deel van de Tsjechische republiek te zijn. Mensen gaan er gemiddeld acht jaar eerder dood dan elders in het land. De politici in Praag hebben volgens Pakosta nauwelijks invloed op de industriële lobby van Noord-Bohemen en zo kan het gebeuren dat er nieuwe wetten worden gemaakt om de luchtvervuiling van de bruinkoolcentrales aan te pakken, terwijl er in werkelijkheid nauwelijks wat aan de situatie verandert. Als je het aan Pakosta's opvolger Jiri Charamza bij de Milieubeschermingsdienst in Most vraagt, vertelt die vol enthousiasme over de nieuwe wetten die hem ter beschikking staan. Belangrijk noemt hij de wet die het mogelijk maakt vervuilende bedrijven een boete op te leggen. Maar op de vraag hoeveel bedrijven zo'n boete hebben gekregen en om hoeveel geld het dan wel ging, reageert hij wat afhoudend. Pas na wat aandringen komt het antwoord. In het totaal zijn er drie ondernemingen beboet, en die hebben respectievelijk boetes van 10000, 30000 en 10000 krengen (670, 2000 en 6700 guldem betaald. En zelfs een boete van 10000 kronen is zo moeilijk te innen en stuit op zulk heftig verzet van de bedrijven, dat zijn dienst zich maar zelden aan een dergelijke strafmaatregel waagt. Dat de lucht in Most en omgeving desondanks de laatste twee jaar wat schoner is dan vroeger, is niet te danken aan het plaatselijke bedrijfsleven. Dat komt doordat het overgrote deel van de particuliere huishoudens voor zijn verwarming inmiddels van kool op aardgas is overgeschakeld. Tachtig procent van de gezinnen heeft gebruik gemaakt van de subsidie van 15000 kronen (1000 gulden) die de regering voor dat doel ter beschikking heeft gesteld. In de grote bedrijven heeft het milieubeleid tot nu toe nauwelijks succes gehad, geeft Charamza schoorvoetend toe. De kolenwinning in Noord- Bohemen is goedkoop en levert goedkope energie. Dat is het argument van de kolenlobby om op de oude voet door te gaan. Maar de kool is helemaal niet zo goedkoop, meent milieuactivist Pakosta. ""Als je alle kosten echt zou meerekenen, de kosten van het slopen van dorpen en het weer opbouwen elders, de kosten van de luchtvervuiling, van de reconstructie van het landschap, kosten kolen veel geld."" ""Vroeger, voor het communisme, werden in deze regio kolen gewonnen in schachtmijnbouw. Dat kan, en dat hebben wij als alternatief aangedragen. Dat is in ieder geval minder verwoestend. Daarnaast wordt het de hoogste tijd eindelijk naar andere energiebronnen om te kijken.""",2,DDD_011239406_0229_articletext.xml
